src_paper_id,dst_paper_id,context,rank_score
7a7dcfebfdffa22a550e612def32d167d82a0c3d,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
7a864d79640156d7292a234e995e6a2a1adc0730,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
7a88497beeedee4ad60360dd1d05887e0e658db1,13bd0e08713f0b340396634892d2c9e3c5bee548,background,1.0
7ad411948eedc3fa54ebe5af66b8d418e067a4b0,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
7ae13b8ff959331b9872acde519999c20195fc6b,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
7b148037129dd241fc9d1ce1f2ab0f0af282c061,3c78b9d672e5bb2e065bcac54b52aa08b94b7321,background,1.0
7b663c42dd72e2585eed4bf7fc41739e07ce9ff3,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
7b97835ec48ad8161c38974b576af9e2674c6d44,4f873d5a3ab80402e206a361eeffd3b69f014db0,background,1.0
7bd9c02ca54c6e963661d2c2ac8d059d7b5decd2,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
7bd9c02ca54c6e963661d2c2ac8d059d7b5decd2,39af4070dca3221d275898c55884167bc03fe73d,background,1.0
7bd9c02ca54c6e963661d2c2ac8d059d7b5decd2,d154d986c3a402c207c6c0e22093f2e1a878fe71,background,1.0
7bea9fac0652a533bc926151d9f0bf54d34b4397,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
7c518aaf47d003dd0e3d6181a89394667339db3e,2be77516f6233a9d3ebbf93b439c3658d955d2e5,background,1.0
7c920a5dc1204e3bd8766c31efb7750c4bfafa20,5abf79226a8ffa2dcf33ca98bfc36c8bb01cc4fc,background,1.0
7c920a5dc1204e3bd8766c31efb7750c4bfafa20,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
7cb70d3e5d774866a50536965deb69f999fd7e65,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
7cf3064111f53d092cc97baa5e7ed7f94d9b6a74,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
7cfe892fef79c77845d19377566cdddad8761532,d427db1ba2cc92b36d16a5e5114f1027c90fff68,background,1.0
7d25d381bcd8ec4bc32f1b4270460203c1460abc,3ca49899da83e160280c709288973e9caed30fa2,background,1.0
7d3b298e7f7e29042b90622f502a889248493584,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
7d81bd4fae15e4edead6464abfeb98e7cd7663d0,659d8b24e53e8adfbcb1f16b26ada2cb8afa2c85,background,1.0
7db7fc58c75e158d3aa231cec1eec1ba2ed74110,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
7dd6ec8123db781cd518c237a5a1374c8a8a7f20,3ca49899da83e160280c709288973e9caed30fa2,background,1.0
7ddb324f6a7b9e031b4770766656e03269676bcb,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
7e3b8a70d72a0ba4c7f189991d912822a1f2959d,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
7e5b7a1a441cb7909ee4a05e83380bad56dbe698,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
7e648117ba6f69c05839600ba6e185fd71cab854,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
7e648117ba6f69c05839600ba6e185fd71cab854,1cbbe1a129c0d1f53d8e16ca74238334372507dc,background,1.0
7e85ad0562a229383ad5d0c4b251afb3745e17c2,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
7f1197929bc22918c572a7e492ca99fc973c4588,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
7f1197929bc22918c572a7e492ca99fc973c4588,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
7f1197929bc22918c572a7e492ca99fc973c4588,659d8b24e53e8adfbcb1f16b26ada2cb8afa2c85,background,1.0
7f1197929bc22918c572a7e492ca99fc973c4588,d427db1ba2cc92b36d16a5e5114f1027c90fff68,background,1.0
7f21e3b61dae79d31bb90a58c9c4b0918a7e74d4,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
7f452cef78a89a67fd547051357acd2a0c478ae0,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
7f5144433c4ee13328e7c20a002ccbd40108727d,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
7f7686d2e2af4a7308fa947680f52194b8bb067f,93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,background,1.0
7fd1721177db958e7821cb0a5a2b9c05ce78856e,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
804716adb580edcb0546bc98a4c39c26ef23d4ae,2be77516f6233a9d3ebbf93b439c3658d955d2e5,background,1.0
8055695daf91f2979b01c8137b2b62e8f8c08120,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
806feeaecf85d390eedef87ac0812045ca5e8000,27d0ae215acfaa5914fc13cea20626c9470848c2,background,1.0
806feeaecf85d390eedef87ac0812045ca5e8000,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
811f966ef2cc73ff1fee667b5bd9992326c200c9,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
8141d758fc7bc6a40711d0bb4b8c20a6f753b389,459cf4e6476d5e19f1bc422c162bcded54ca7f95,background,1.0
8151af11d1ff5256ac8fb209e140f92d4d21bc22,5abf79226a8ffa2dcf33ca98bfc36c8bb01cc4fc,background,1.0
8156446f2b96186da13e775b8461e9cda2e45f24,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
8156446f2b96186da13e775b8461e9cda2e45f24,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
8180c003a12a7b337767e7acdfd41ff0840b57a7,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
81aafbf86b0857ab71be3ea5514a12ea51deaf96,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
81c33a46eda61815c4a1ceb5039b12c009065c2c,e1edea57a10c66ca3287c4b85547b37945413a3c,background,1.0
81d04d50748564812d9ea30e0b54440add14442f,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
81f6e15b44891e6536e484e64e17c6bf3477f013,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
81f6e15b44891e6536e484e64e17c6bf3477f013,5abf79226a8ffa2dcf33ca98bfc36c8bb01cc4fc,background,1.0
81f885f9722eb2306b40f82b2c63be3528456d03,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
8207d324f321bc066dbbf80b1acd42fe8c4248be,4f873d5a3ab80402e206a361eeffd3b69f014db0,background,1.0
823c64425a551bd18e4761fe0a5a58d67da10c6c,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
829a38fcbffaaff9a1133a91a355cf756dbbbd0f,5abf79226a8ffa2dcf33ca98bfc36c8bb01cc4fc,background,1.0
82a6aa806e454be6a50a78bdf1e87b3e46a2b5ee,2be77516f6233a9d3ebbf93b439c3658d955d2e5,background,1.0
82dabf7c563220959cb8da6369de84b7522de8d9,6e4e15ab0d55232b93e76ddecb6c969a0d18f853,background,1.0
82dabf7c563220959cb8da6369de84b7522de8d9,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
831506cfeac183e12a0da77efc1f8170ae368bee,d427db1ba2cc92b36d16a5e5114f1027c90fff68,background,1.0
8343bbe8184000cfda6c8cd490f83f50b04da989,d427db1ba2cc92b36d16a5e5114f1027c90fff68,background,1.0
835d8f81d0232b7dfd14d70b288057241539346d,326cecd1e73da6790cc30fafc298489882e20c7f,background,1.0
8378b89068db914af86080e5c8d50d2d83469dc1,93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,background,1.0
839dc7a032719f1279376d6a00ef37b8950f656c,93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,background,1.0
83ca9ca2dc9a479c47a910b01152cbd27e8ce620,f3e765ca2b8c4191759b141d2e5c42215ed9090d,background,1.0
83f42069f416926e229269bf53c7090c778d49f5,0443c9a0fbb403d5e7d3593f5d286cb74ed0b490,background,1.0
83f42069f416926e229269bf53c7090c778d49f5,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
84111f5acec7a5e96e3bd1def74987ce66922b3b,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
841cc79c812a13ab54b214bb6b3b4cb505991aae,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
8476d79fcf7d4fc2faed26c36363d44b8804d491,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
8486e42f5a4a4f3efcbe4af6a1bf490acbb072da,16a65dcd609d48f79a9a271377628fdae5315a62,background,1.0
84a519f4cf9c8fdae032b3632a0991b383308e0a,0443c9a0fbb403d5e7d3593f5d286cb74ed0b490,background,1.0
84b3db025b539d490711335896e4a4f39924c01e,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
84bd9195a469b26519bf7cac6caa2504024fc9fe,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
84d32406483fe73a579dd296f0c0b85cd026b13d,1a85628dd645ea86b7c146613651fdb30bb32c1d,background,1.0
84d32406483fe73a579dd296f0c0b85cd026b13d,39af4070dca3221d275898c55884167bc03fe73d,background,1.0
84d65e4cc8355aa5d0d3b4efb96290def8e3b86a,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
85630d0ac3cca1e211e86e91ce19114483da7945,d427db1ba2cc92b36d16a5e5114f1027c90fff68,background,1.0
8572b13f01fa9fc234228702de0a021e38c21e65,1cbbe1a129c0d1f53d8e16ca74238334372507dc,background,1.0
85923e50ae656b7fe2fc38c0f4e4ee6c7743a502,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
85a0924984aee54f75fa069b68578120bfd84fab,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
85a35fcb1c59866e2807dff6c237777f82b00456,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
85bd0a8ddc3723b427625c61e01897ec36b8b8ea,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
85c9ce90400edb166211db22a5fce4231ea2fb83,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
85d6903cc6fe2db11e8c8b070407a0a4dc9aae18,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
85dfaf54aca9838a31eef545d4f6c1425a1b042c,86e9b0585c8b866665de18b2744d69aefff3e16d,background,1.0
85dfaf54aca9838a31eef545d4f6c1425a1b042c,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
85e95904a68721bc6f79f016f68712d52971fb13,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
85eb053886f5c629bc768214fef02884c7f46eb8,3ca49899da83e160280c709288973e9caed30fa2,background,1.0
868bbd6f5855e7e261ec12501e47cffec09512ee,459cf4e6476d5e19f1bc422c162bcded54ca7f95,background,1.0
868bbd6f5855e7e261ec12501e47cffec09512ee,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
86e9b0585c8b866665de18b2744d69aefff3e16d,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
86f2a8525b0b2d06aebad3f6a59744b92134834a,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
873dac4ad2a663cbab149a318fc879bd0ca41e28,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
87da00e90ed8e602f6850afd982a37a8b1d483e7,13bd0e08713f0b340396634892d2c9e3c5bee548,background,1.0
882f13ad6c22a33f8a0023b19750b8b7cf72fdaa,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
88505ef6eca1c2fc27981339b4b831eb80d54047,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
885a27c73cf094c41647607fbf8ea1ae3eb89e1f,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
888f92b8d4bc265ebfb286f856272ad6793e3e21,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
88b7df9646a435463fad59a602137b37ee805bfb,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
89189c34afa85bd541d339914d6fd506bd1c7f87,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
897f0a4aa81dac2ab2679541032fcdf7b8c7eff5,1cbbe1a129c0d1f53d8e16ca74238334372507dc,background,1.0
89cbdd215b58a81f1b82b93a82cde0553f51067d,06424dcd3be195738b653d2ee4358d9974f4cb30,background,1.0
8a22fcbc2cb67d6806db4f03394b7143b5076c3d,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
8a29eaf87faaf27f712c1bcb4203565d0baeb4a1,06424dcd3be195738b653d2ee4358d9974f4cb30,background,1.0
8a597f196aff64d2f4a9e5b12c0a28854a905312,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
8a62397381456529702231675e172c2e280cbd2c,59078a26c42e8609244f1c3e01f05af74a3773bf,background,1.0
8ad6c3e358b7e419e1540fc6f68c1f475adc3baf,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
8ae3fe8b15a2d6db705e0cb6dd460a207aaffcec,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
8b11743604045f4ae67d2dc3c6b1be0d0e96738e,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
8b388eee38b63c91427a6047e28014ce13bd4f60,1a85628dd645ea86b7c146613651fdb30bb32c1d,background,1.0
8becd649f6afe7428be44db69d720ae04366f1b4,86e9b0585c8b866665de18b2744d69aefff3e16d,background,1.0
8bf3daeb2832c9831387219be006188c8c780972,59078a26c42e8609244f1c3e01f05af74a3773bf,background,1.0
8c06060564cf6cca6e9317187d77cfbb6ef89ac3,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
8c3b5536a6162138d43f1df6dde21e17873cd938,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
8c629f76516a6fd83e723b0bc708faddb987cca8,d154d986c3a402c207c6c0e22093f2e1a878fe71,background,1.0
8c769ef4f7dc800c16a29f249f8c4edac11284b1,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
8c910b56b240e3cd34f885f62aa70d506300c9c7,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
8c91977e054def2c8394c4436cd4395783a8ac65,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
8cb06d33b34c50cf9a444d129ecff175de58890e,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
8d230fbfe6b4393a17ead152fff1fff47618cc2a,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
8d236bdb912837d9588e717f5dc4578bc5ebbbdb,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
8d4b47a02ebbb7f186bec60ad871f26c9b52ec8f,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
8d518fb731d09da60fd03daa310de1ec58e404c3,1a85628dd645ea86b7c146613651fdb30bb32c1d,background,1.0
8d988ceeece36d4f0efa11b0946943d2dc8ced97,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
8e57799f9c01fcb38abc74da2c33acc24a78fa83,59078a26c42e8609244f1c3e01f05af74a3773bf,background,1.0
8e907bcc8c85c28957bc6f8279541b62da5d2dd4,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
8e9faf70146b5fb7d11858af23d6a0df564c002d,326cecd1e73da6790cc30fafc298489882e20c7f,background,1.0
8f1a6b8081cf7b0201b99fc5ce0e19f09d75e5b4,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
8f363792f5d4d58acbc65e4e8071316b5e6de949,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
8fb0c77291bc62096a870227cbb0fa5ce4fad2da,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
8fe126a73689aead27a5c7a1dce44d4dc9e07d64,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
8fe24db568ccc379a590eac9dc5183d68b78c1ad,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
90125f72ef57f3f0ac12e55cff0e5b45e55faa5a,16a65dcd609d48f79a9a271377628fdae5315a62,background,1.0
90539b8d7a7620619f2b1040f96deef799576052,2be77516f6233a9d3ebbf93b439c3658d955d2e5,background,1.0
907f79538aa55b2482e07561c232914a3bc9367b,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
908bb8aa2e5123e06fcca7e5d9fdf545127b3abc,13bd0e08713f0b340396634892d2c9e3c5bee548,background,1.0
90e44e62af895ec4628b9ab8b2a7369a99252b75,1f4bee77bb69b92dd16ce0c3ad0f477f4ecf1d30,background,1.0
91d6e8ba5dd90b02fe3bd870b19da13a6167af53,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
923bbf61bebe2b485f5b7bb5a02a79dfa9081034,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
927fc7652e033c9eb17296df087e3e6491112bb0,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
92881869c7a965d736ad737b8b43f3ba2dafbaba,86e9b0585c8b866665de18b2744d69aefff3e16d,background,1.0
92c5aa9cc63958dc9f33d12279d3af8f783a9766,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
92ccdc6a4118257beeecca835cfa2e32efd7cf65,86e9b0585c8b866665de18b2744d69aefff3e16d,background,1.0
92e8d35fb415a1672ff0c7645377c1e2f3e35d2b,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
92fb898316ea4550c100d7a1388ce009c63c1edb,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
93c84f8ce96259840052af5222216351fd8643e6,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,006906b6bbe5c1f378cde9fd86de1ce9e6b131da,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,1229903d4b2ce690bc4bf6086b8a5b126fec9d76,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,142076521067f39aa0f2b86a01150561257c4ec5,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,1d8f4f76ac6534627ef8a1c24b9937d8ab2a5c5f,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,1e825d3687a7294dbfddd78b46a685a5620ceb05,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,20036cd7fac884130f642d3df30b1fd7fb24c6d2,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,21dff47a4142445f83016da0819ffe6dd2947f66,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,238935650a9e7a836769d7fb6785c8f7bbe10de9,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,24638deb8ad40ab2b2ed2d9c839635bca3596ac8,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,2582ab7c70c9e7fcb84545944eba8f3a7f253248,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,2852982175beeb92e14127277cb158c4cb31f5c5,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,293700d335c1a842d29ecf1248dba0ea1569fcdd,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,2b2c30dfd3968c5d9418bb2c14b2382d3ccc64b2,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,342fe6a6338e73fd4d34c4f37f41e3bbad274dd2,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,43c197f38f967c3b0afee582cbf15aac9aa2dd0c,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,4f00435f66a3dee7d5965fe8696c56f67021f1cc,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,4f993ba5db62053b259cd3f3be545fb8d7184b0f,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,53f1779c4169b128072e6f50dc3f31bb2c530a70,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,59f1df2f60280eea79d195b9c561d52a77fb24de,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,5bbb02cfe0ed6319d115a3a966c61c0e7102bd82,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,613d52612b53a57394bfb958d96684c61ff20c6d,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,62ed9bf1d83c8db1f9cbf92ea2f57ea90ef683d9,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,64ca3d64f9a87615a64616de679a5156c56cb4a1,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,6623dd38c3e1acf0bd35cfc958247e1a1e90942f,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,66f7823be7a0adcd8ed3ecebf00e53daf45bc6bc,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,6c2b104b361a12d4aa917bbdfc418fc1c45fd840,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,75f4d5050c1498dd5efaf1206fe4e273b1c6e09b,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,7c70459d56214a7a3202732670f5ce726508eff6,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,83f91b22bdd5b3fa548b2c5baa707fefb7058941,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,94d6f3cf955b46345fef62b827e09da086b852d2,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,994afdf0db0cb0456f4f76468380822c2f532726,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,a00252ffc7a40176c5e1366011aa8c7b13c11f4b,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,a057cb8d5edc815bfffeb9087561881aff026013,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,a4b62f87a8e13a214da65df48953ed10e3f44bf4,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,b8265889fab6a5f2b49e31c02d9db5004ea02698,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,bc00ff34ec7772080c7039b17f7069a2f7df0889,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,bcad76ae5cea05bad85fd6b2b08aa30a801d9a3b,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,ce2a41d31657c32a4945d79d5902b1576fed3ad8,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,d4fb77850a87948b076732eaa7c4d70dfeff715d,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,d57ca29d73272e139c04f118d5c3107dfb964596,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,d5b477face5ca475b35d893c8885ea14ccc13ea0,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,d65a28ce6a34e1efba10f36c335688077fb45583,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,dab7e605237ad4f4fe56dcba2861b8f0a57112be,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,dba7c73503c4b7abad96aaa4a167fd7e701c4059,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,dc08220b483bcbe72f09d342cf20bfc739ed540a,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,dc89b23a629b05017f71bbd68235cf8e7e6e7de5,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,e15bd260f1f89fff633196744192625ab642311e,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,f1962baa356e10c4fd936b9e9f910869a5864a75,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,f1c792178f8b47ddb9aa3e9194de96a8c04d35b2,background,1.0
93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,f8c99f4f6ac959536154f05c24cb638f816f07a7,background,1.0
940600d1d676f9200293b477bbe906a43a56fd47,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
94da94176a391cd274f554efa467e81ad429eee5,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
94e267a8ba62a8ec1918e7a3cb09257ed5f3684d,3c78b9d672e5bb2e065bcac54b52aa08b94b7321,background,1.0
95023da34681759af8cb1cfa016ce90ef78e778c,06424dcd3be195738b653d2ee4358d9974f4cb30,background,1.0
957534326799133f76e6cd1db7f721ce618acbb9,6e87f544017f73670c44d9d0856340a289ff9e38,background,1.0
957c96466bf849d50961569b4318807781ceb7b3,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
957f5b1e7ca48891c2e279aefbfa0f04d989c21e,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
96360d4d617dded346c65947c055be0da35dbc5e,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
966556560a7b2a09ec000f8b626f814c7430ff2c,2be77516f6233a9d3ebbf93b439c3658d955d2e5,background,1.0
96688f5ddfded06b2236b814cde0e9d8115ebe8a,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
966a47783dcb9b6866eabb921ee2c29142afdcd7,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
966a47783dcb9b6866eabb921ee2c29142afdcd7,f3e765ca2b8c4191759b141d2e5c42215ed9090d,background,1.0
966b372d9c8e39c20006067e83092ace6df10e8c,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
96a52029251bc07cb40cafd32d061b24201f170f,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
96b21eda6666e7746e104534b13a45b82d5c26aa,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
96e8e4194ba520f87afb20db20b88bbbf84b0cff,6e87f544017f73670c44d9d0856340a289ff9e38,background,1.0
9726c31a32aa5cbdba057dfe4ff6dcea5299a903,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
976fdb1e99f147fc696a6d9df8362f646fde01a3,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
979bd6bc743c94ddee8bb88fc635dbd008511a44,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
97b2ba5dc2e90b45a8d8a0aa9f3ec200fbf4e668,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
97c302b961139ca643d87705a93c33caeae714f4,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
97d60bd77200da768a71b1df1379a2453ecdfc0f,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
981d3af1eb81eff3f783c3f63051082af12ac223,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
9912f7a2ffab8d090696e6dc4bf2ef00dddd1249,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
